2017.03.27,20:45,138.886,138.970,138.872,138.936,1487
2017.03.27,21:00,138.935,138.975,138.887,138.891,1211
2017.03.27,21:15,138.891,138.913,138.838,138.902,1401
2017.03.27,21:30,138.901,138.922,138.844,138.875,1178
2017.03.27,21:45,138.875,138.961,138.865,138.930,1288
2017.03.27,22:00,138.927,138.958,138.889,138.956,1447
2017.03.27,22:15,138.956,138.994,138.938,138.952,2157
2017.03.27,22:30,138.952,139.005,138.923,138.995,1383
2017.03.27,22:45,138.993,139.012,138.941,138.967,1575
2017.03.27,23:00,138.966,139.058,138.966,139.010,867
2017.03.27,23:15,139.010,139.020,138.983,139.019,482
2017.03.27,23:30,139.019,139.019,138.942,138.958,714
2017.03.27,23:45,138.957,139.001,138.889,138.940,1091
2017.03.28,00:00,138.939,138.991,138.912,138.925,381
2017.03.28,00:15,138.923,138.946,138.846,138.856,746
2017.03.28,00:30,138.856,138.941,138.853,138.927,553
2017.03.28,00:45,138.921,138.948,138.915,138.933,586
2017.03.28,01:00,138.931,139.013,138.931,138.979,616
2017.03.28,01:15,138.980,139.005,138.956,138.956,445
2017.03.28,01:30,138.956,138.958,138.895,138.900,589
2017.03.28,01:45,138.900,138.936,138.884,138.928,666
2017.03.28,02:00,138.925,138.974,138.909,138.962,629
2017.03.28,02:15,138.962,139.038,138.961,139.029,529
2017.03.28,02:30,139.030,139.166,139.025,139.100,1029
2017.03.28,02:45,139.100,139.120,139.057,139.084,716
2017.03.28,03:00,139.080,139.154,139.060,139.138,1115
2017.03.28,03:15,139.138,139.148,139.077,139.084,925
2017.03.28,03:30,139.084,139.201,139.076,139.161,1045
2017.03.28,03:45,139.161,139.186,138.984,139.002,1541
2017.03.28,04:00,139.006,139.011,138.895,138.909,1207
2017.03.28,04:15,138.909,138.995,138.868,138.989,1133
2017.03.28,04:30,138.987,139.016,138.938,138.976,1179
2017.03.28,04:45,138.980,139.020,138.940,138.976,935
2017.03.28,05:00,138.976,139.004,138.944,138.978,752
2017.03.28,05:15,138.977,139.022,138.934,138.965,944
2017.03.28,05:30,138.967,138.988,138.909,138.913,926
2017.03.28,05:45,138.913,139.018,138.905,139.015,906
2017.03.28,06:00,139.015,139.056,138.992,139.017,784
2017.03.28,06:15,139.017,139.017,138.907,138.933,732
2017.03.28,06:30,138.932,138.959,138.885,138.927,710
2017.03.28,06:45,138.927,138.987,138.920,138.967,759
2017.03.28,07:00,138.967,138.996,138.946,138.974,940
2017.03.28,07:15,138.975,138.981,138.902,138.909,790
2017.03.28,07:30,138.908,138.977,138.905,138.972,810
2017.03.28,07:45,138.971,138.972,138.935,138.950,556
2017.03.28,08:00,138.951,138.978,138.933,138.933,689
2017.03.28,08:15,138.933,139.006,138.922,138.981,951
2017.03.28,08:30,138.980,139.028,138.897,138.919,1298
2017.03.28,08:45,138.921,138.950,138.849,138.903,1141
2017.03.28,09:00,138.902,138.916,138.785,138.840,1977
2017.03.28,09:15,138.840,138.918,138.804,138.845,1381
2017.03.28,09:30,138.841,138.899,138.823,138.889,1285
2017.03.28,09:45,138.889,139.060,138.889,139.060,1715
2017.03.28,10:00,139.059,139.171,139.015,139.021,2198
2017.03.28,10:15,139.021,139.128,138.996,139.052,1779
2017.03.28,10:30,139.060,139.182,139.037,139.160,1708
2017.03.28,10:45,139.160,139.275,139.122,139.270,1775
2017.03.28,11:00,139.270,139.345,139.122,139.126,1929
2017.03.28,11:15,139.126,139.310,139.123,139.270,1870
2017.03.28,11:30,139.278,139.349,139.188,139.320,1639
2017.03.28,11:45,139.321,139.379,139.267,139.349,1694
2017.03.28,12:00,139.351,139.371,139.277,139.314,1635
2017.03.28,12:15,139.316,139.357,139.217,139.230,1348
2017.03.28,12:30,139.230,139.264,139.016,139.038,1615
2017.03.28,12:45,139.041,139.099,138.994,139.085,1468
2017.03.28,13:00,139.085,139.106,139.040,139.099,1143
2017.03.28,13:15,139.102,139.120,138.943,138.946,1242
2017.03.28,13:30,138.948,139.035,138.904,138.941,1331
2017.03.28,13:45,138.941,138.966,138.782,138.845,1573
2017.03.28,14:00,138.842,138.844,138.735,138.796,1584
2017.03.28,14:15,138.794,138.843,138.649,138.653,1689
2017.03.28,14:30,138.651,138.662,138.558,138.591,1780
2017.03.28,14:45,138.592,138.644,138.565,138.633,1422
2017.03.28,15:00,138.633,138.633,138.500,138.601,1966
2017.03.28,15:15,138.600,138.604,138.417,138.515,2146
2017.03.28,15:30,138.512,138.523,138.368,138.420,1971
2017.03.28,15:45,138.421,138.558,138.397,138.519,1667
2017.03.28,16:00,138.521,138.531,138.344,138.441,1820
2017.03.28,16:15,138.441,138.477,138.354,138.369,1893
2017.03.28,16:30,138.369,138.505,138.322,138.425,2382
2017.03.28,16:45,138.424,138.475,138.292,138.397,2644
2017.03.28,17:00,138.423,138.499,138.309,138.310,3002
2017.03.28,17:15,138.296,138.334,138.134,138.175,2818
2017.03.28,17:30,138.176,138.271,138.100,138.249,2615
2017.03.28,17:45,138.252,138.297,138.136,138.187,2502
2017.03.28,18:00,138.188,138.337,138.080,138.138,2981
2017.03.28,18:15,138.138,138.159,138.072,138.143,2069
2017.03.28,18:30,138.151,138.243,138.134,138.162,2152
2017.03.28,18:45,138.163,138.274,138.140,138.224,2187
2017.03.28,19:00,138.221,138.264,138.066,138.223,2276
2017.03.28,19:15,138.224,138.276,138.183,138.184,1754
2017.03.28,19:30,138.186,138.187,138.093,138.141,1675
2017.03.28,19:45,138.141,138.152,138.035,138.092,1715
2017.03.28,20:00,138.090,138.229,138.083,138.221,2012
2017.03.28,20:15,138.221,138.243,138.098,138.130,1720
2017.03.28,20:30,138.131,138.273,138.112,138.252,2100
2017.03.28,20:45,138.255,138.364,138.178,138.360,2102
2017.03.28,21:00,138.360,138.363,138.172,138.309,2638
2017.03.28,21:15,138.308,138.367,138.220,138.358,2153
2017.03.28,21:30,138.358,138.368,138.282,138.318,1792
2017.03.28,21:45,138.317,138.363,138.267,138.305,1617
2017.03.28,22:00,138.309,138.391,138.293,138.386,1435
2017.03.28,22:15,138.384,138.410,138.294,138.395,1397
2017.03.28,22:30,138.393,138.429,138.369,138.386,1387
2017.03.28,22:45,138.388,138.431,138.368,138.404,1532
2017.03.28,23:00,138.401,138.421,138.340,138.354,798
2017.03.28,23:15,138.354,138.438,138.348,138.422,615
2017.03.28,23:30,138.422,138.441,138.350,138.365,628
2017.03.28,23:45,138.366,138.421,138.316,138.326,1279
2017.03.29,00:00,138.328,138.347,138.288,138.330,424
2017.03.29,00:15,138.330,138.375,138.300,138.317,565
2017.03.29,00:30,138.317,138.364,138.317,138.328,419
2017.03.29,00:45,138.328,138.354,138.302,138.330,611
2017.03.29,01:00,138.339,138.417,138.339,138.374,672
2017.03.29,01:15,138.374,138.392,138.336,138.378,653
2017.03.29,01:30,138.378,138.445,138.369,138.428,650
2017.03.29,01:45,138.426,138.439,138.365,138.398,550
2017.03.29,02:00,138.398,138.468,138.394,138.458,839
2017.03.29,02:15,138.458,138.497,138.326,138.340,955
2017.03.29,02:30,138.342,138.403,138.245,138.247,1083
2017.03.29,02:45,138.245,138.284,138.084,138.093,1418
2017.03.29,03:00,138.092,138.132,137.582,137.661,2225
2017.03.29,03:15,137.661,137.897,137.645,137.849,1465
2017.03.29,03:30,137.850,137.879,137.757,137.864,1447
2017.03.29,03:45,137.864,137.949,137.785,137.874,1646
2017.03.29,04:00,137.874,137.976,137.770,137.925,1693
2017.03.29,04:15,137.927,137.960,137.843,137.877,1209
2017.03.29,04:30,137.877,137.896,137.825,137.868,1047
2017.03.29,04:45,137.868,137.985,137.816,137.976,1306
2017.03.29,05:00,137.977,138.095,137.942,138.038,1555
2017.03.29,05:15,138.042,138.129,137.994,138.121,1376
2017.03.29,05:30,138.121,138.161,138.053,138.133,1213
2017.03.29,05:45,138.133,138.144,138.084,138.092,1121
2017.03.29,06:00,138.096,138.104,138.043,138.061,879
2017.03.29,06:15,138.061,138.111,138.011,138.102,936
2017.03.29,06:30,138.102,138.107,138.025,138.047,937
2017.03.29,06:45,138.047,138.078,138.046,138.058,779
2017.03.29,07:00,138.058,138.089,138.023,138.025,835
2017.03.29,07:15,138.023,138.037,137.960,137.999,741
2017.03.29,07:30,138.000,138.007,137.962,137.980,706
2017.03.29,07:45,137.985,138.011,137.944,137.949,765
2017.03.29,08:00,137.951,138.025,137.944,137.980,951
2017.03.29,08:15,137.980,138.003,137.857,137.875,1068
2017.03.29,08:30,137.877,137.884,137.747,137.798,1165
2017.03.29,08:45,137.798,137.873,137.775,137.815,1454
2017.03.29,09:00,137.814,137.814,137.710,137.752,1893
2017.03.29,09:15,137.753,137.834,137.680,137.710,1691
2017.03.29,09:30,137.710,137.814,137.691,137.750,1844
2017.03.29,09:45,137.753,137.846,137.707,137.846,1764
2017.03.29,10:00,137.844,137.993,137.767,137.923,2366
2017.03.29,10:15,137.923,137.972,137.763,137.808,2032
2017.03.29,10:30,137.808,137.852,137.635,137.809,2242
2017.03.29,10:45,137.817,137.945,137.776,137.803,1807
2017.03.29,11:00,137.802,138.034,137.800,138.034,1981
2017.03.29,11:15,138.033,138.113,137.921,137.932,1945
2017.03.29,11:30,137.932,138.110,137.863,138.089,1782
2017.03.29,11:45,138.087,138.247,138.003,138.081,2675
2017.03.29,12:00,138.080,138.200,137.969,138.138,1846
2017.03.29,12:15,138.141,138.141,137.925,137.931,1670
2017.03.29,12:30,137.931,137.972,137.823,137.856,1766
2017.03.29,12:45,137.860,138.028,137.837,138.028,1593
2017.03.29,13:00,138.028,138.077,137.936,137.981,1713
2017.03.29,13:15,137.982,138.041,137.947,137.978,1405
2017.03.29,13:30,137.977,138.018,137.928,137.961,1392
2017.03.29,13:45,137.960,137.989,137.907,137.968,1200
2017.03.29,14:00,137.973,138.179,137.950,138.144,1845
2017.03.29,14:15,138.143,138.177,138.027,138.089,2019
2017.03.29,14:30,138.093,138.332,137.994,138.256,2611
2017.03.29,14:45,138.256,138.285,137.924,138.077,2889
2017.03.29,15:00,138.081,138.112,137.875,137.947,2778
2017.03.29,15:15,137.947,138.039,137.745,137.767,2478
2017.03.29,15:30,137.767,137.837,137.715,137.733,2131
2017.03.29,15:45,137.733,137.750,137.507,137.615,1861
2017.03.29,16:00,137.613,137.744,137.555,137.737,1899
2017.03.29,16:15,137.735,137.787,137.582,137.665,1986
2017.03.29,16:30,137.666,137.732,137.591,137.656,2701
2017.03.29,16:45,137.658,137.843,137.611,137.804,2545
2017.03.29,17:00,137.808,137.983,137.804,137.875,2631
2017.03.29,17:15,137.873,137.873,137.732,137.762,2145
2017.03.29,17:30,137.768,137.984,137.768,137.877,2478
2017.03.29,17:45,137.871,138.031,137.751,137.751,2606
2017.03.29,18:00,137.751,137.883,137.718,137.744,2382
2017.03.29,18:15,137.745,137.868,137.713,137.823,2278
2017.03.29,18:30,137.823,137.921,137.705,137.714,2429
2017.03.29,18:45,137.713,137.842,137.688,137.802,1836
2017.03.29,19:00,137.800,137.864,137.769,137.791,1400
2017.03.29,19:15,137.791,137.897,137.746,137.882,1656
2017.03.29,19:30,137.883,137.883,137.705,137.727,1444
2017.03.29,19:45,137.728,137.807,137.702,137.791,1662
2017.03.29,20:00,137.791,137.845,137.763,137.819,1813
2017.03.29,20:15,137.819,137.937,137.818,137.921,1753
2017.03.29,20:30,137.921,137.979,137.921,137.968,1582
2017.03.29,20:45,137.965,138.022,137.925,138.001,1619
2017.03.29,21:00,137.999,138.049,137.958,137.982,1380
2017.03.29,21:15,137.981,138.004,137.936,137.974,1314
2017.03.29,21:30,137.975,138.020,137.955,138.004,967
2017.03.29,21:45,138.004,138.144,137.980,138.078,1492
2017.03.29,22:00,138.077,138.113,138.045,138.091,1414
2017.03.29,22:15,138.088,138.098,138.018,138.093,1496
2017.03.29,22:30,138.092,138.137,137.990,137.994,1302
2017.03.29,22:45,137.996,138.079,137.987,138.057,1703
2017.03.29,23:00,138.059,138.141,138.048,138.125,1139
2017.03.29,23:15,138.127,138.181,138.069,138.095,975
2017.03.29,23:30,138.094,138.102,138.038,138.040,700
2017.03.29,23:45,138.038,138.088,138.001,138.017,1036
2017.03.30,00:00,138.016,138.056,137.960,138.031,650
2017.03.30,00:15,138.031,138.093,138.020,138.070,698
2017.03.30,00:30,138.069,138.108,138.069,138.090,354
2017.03.30,00:45,138.093,138.109,138.059,138.078,300
2017.03.30,01:00,138.078,138.152,138.072,138.146,633
2017.03.30,01:15,138.145,138.186,138.132,138.139,534
2017.03.30,01:30,138.136,138.146,138.073,138.085,596
2017.03.30,01:45,138.083,138.224,138.083,138.179,645
2017.03.30,02:00,138.184,138.224,138.167,138.185,456
2017.03.30,02:15,138.185,138.226,138.148,138.159,589
2017.03.30,02:30,138.159,138.218,138.153,138.193,788
2017.03.30,02:45,138.193,138.272,138.179,138.255,648
2017.03.30,03:00,138.254,138.356,138.211,138.345,1234
2017.03.30,03:15,138.346,138.411,138.299,138.348,1145
2017.03.30,03:30,138.347,138.415,138.324,138.354,775
2017.03.30,03:45,138.355,138.513,138.328,138.464,1438
2017.03.30,04:00,138.465,138.526,138.431,138.467,1466
2017.03.30,04:15,138.463,138.612,138.461,138.598,960
2017.03.30,04:30,138.599,138.702,138.587,138.615,1188
2017.03.30,04:45,138.615,138.632,138.512,138.579,1232
2017.03.30,05:00,138.581,138.615,138.554,138.562,1073
2017.03.30,05:15,138.562,138.580,138.492,138.503,919
2017.03.30,05:30,138.502,138.511,138.421,138.442,1123
2017.03.30,05:45,138.441,138.448,138.399,138.418,818
2017.03.30,06:00,138.418,138.508,138.416,138.480,826
2017.03.30,06:15,138.481,138.491,138.401,138.454,897
2017.03.30,06:30,138.458,138.493,138.438,138.458,720
2017.03.30,06:45,138.458,138.459,138.409,138.445,736
2017.03.30,07:00,138.446,138.454,138.411,138.436,615
2017.03.30,07:15,138.436,138.480,138.400,138.402,750
2017.03.30,07:30,138.402,138.446,138.383,138.427,764
2017.03.30,07:45,138.426,138.439,138.367,138.397,607
2017.03.30,08:00,138.396,138.401,138.300,138.305,1278
2017.03.30,08:15,138.305,138.311,138.232,138.269,948
2017.03.30,08:30,138.270,138.270,138.200,138.230,875
2017.03.30,08:45,138.229,138.286,138.223,138.277,837
2017.03.30,09:00,138.280,138.290,138.158,138.183,1449
2017.03.30,09:15,138.185,138.197,138.091,138.180,1355
2017.03.30,09:30,138.182,138.205,138.051,138.084,1156
2017.03.30,09:45,138.083,138.146,138.044,138.050,1274
2017.03.30,10:00,138.052,138.071,137.866,137.935,2188
2017.03.30,10:15,137.936,137.938,137.830,137.847,1712
2017.03.30,10:30,137.845,137.913,137.754,137.834,1702
2017.03.30,10:45,137.833,137.928,137.814,137.895,1736
2017.03.30,11:00,137.895,137.925,137.733,137.868,1859
2017.03.30,11:15,137.868,138.019,137.842,137.986,1394
2017.03.30,11:30,137.986,137.992,137.828,137.837,1320
2017.03.30,11:45,137.837,137.910,137.771,137.807,1481
2017.03.30,12:00,137.807,138.016,137.782,137.968,1408
2017.03.30,12:15,137.968,138.198,137.933,138.167,1492
2017.03.30,12:30,138.165,138.452,138.157,138.275,2010
2017.03.30,12:45,138.279,138.341,138.215,138.313,1461
2017.03.30,13:00,138.318,138.395,138.228,138.255,1575
2017.03.30,13:15,138.259,138.318,138.189,138.190,1182
2017.03.30,13:30,138.189,138.296,138.148,138.188,1352
2017.03.30,13:45,138.188,138.373,138.157,138.346,1395
2017.03.30,14:00,138.350,138.533,138.339,138.502,1811
2017.03.30,14:15,138.503,138.623,138.429,138.558,1665
2017.03.30,14:30,138.558,138.592,138.478,138.529,1357
2017.03.30,14:45,138.528,138.598,138.505,138.539,1446
2017.03.30,15:00,138.536,138.601,138.482,138.524,1517
2017.03.30,15:15,138.526,138.634,138.500,138.577,1714
2017.03.30,15:30,138.573,138.712,138.560,138.672,2259
2017.03.30,15:45,138.668,138.748,138.635,138.729,1865
2017.03.30,16:00,138.724,139.087,138.689,139.049,2128
2017.03.30,16:15,139.050,139.192,138.752,138.963,2908
2017.03.30,16:30,138.965,139.132,138.892,139.021,3251
2017.03.30,16:45,139.021,139.183,138.969,139.112,2734
2017.03.30,17:00,139.108,139.203,139.108,139.172,2343
2017.03.30,17:15,139.172,139.290,139.094,139.147,2293
2017.03.30,17:30,139.147,139.147,139.014,139.043,2143
2017.03.30,17:45,139.044,139.155,138.992,139.018,2269
2017.03.30,18:00,139.008,139.050,138.935,139.005,2059
2017.03.30,18:15,139.006,139.089,138.981,139.040,1812
2017.03.30,18:30,139.042,139.097,138.929,138.942,2005
2017.03.30,18:45,138.942,139.078,138.942,139.075,1489
2017.03.30,19:00,139.071,139.160,139.016,139.097,1540
2017.03.30,19:15,139.097,139.194,139.033,139.054,1495
2017.03.30,19:30,139.054,139.065,138.951,138.996,1341
2017.03.30,19:45,138.995,139.017,138.880,138.935,1681
2017.03.30,20:00,138.933,139.051,138.901,139.049,2053
2017.03.30,20:15,139.048,139.052,138.942,138.964,1318
2017.03.30,20:30,138.966,139.069,138.963,139.061,1500
2017.03.30,20:45,139.061,139.093,139.026,139.042,1323
2017.03.30,21:00,139.042,139.135,139.041,139.125,1132
2017.03.30,21:15,139.123,139.338,139.100,139.250,1886
2017.03.30,21:30,139.250,139.253,139.177,139.212,1174
2017.03.30,21:45,139.215,139.283,139.215,139.256,1371
2017.03.30,22:00,139.248,139.256,139.156,139.202,1328
2017.03.30,22:15,139.202,139.348,139.193,139.333,1505
2017.03.30,22:30,139.333,139.485,139.289,139.405,1497
2017.03.30,22:45,139.405,139.430,139.324,139.430,1440
2017.03.30,23:00,139.430,139.430,139.340,139.390,706
2017.03.30,23:15,139.390,139.432,139.364,139.430,772
2017.03.30,23:30,139.436,139.513,139.401,139.497,1071
2017.03.30,23:45,139.500,139.591,139.487,139.503,1216
2017.03.31,00:00,139.505,139.523,139.325,139.386,514
2017.03.31,00:15,139.383,139.419,139.370,139.384,531
2017.03.31,00:30,139.384,139.435,139.384,139.418,431
2017.03.31,00:45,139.418,139.474,139.413,139.450,408
2017.03.31,01:00,139.457,139.467,139.392,139.396,605
2017.03.31,01:15,139.396,139.429,139.384,139.416,497
2017.03.31,01:30,139.416,139.464,139.400,139.459,603
2017.03.31,01:45,139.459,139.506,139.417,139.496,701
2017.03.31,02:00,139.502,139.513,139.422,139.428,694
2017.03.31,02:15,139.428,139.451,139.372,139.376,694
2017.03.31,02:30,139.375,139.457,139.356,139.453,878
2017.03.31,02:45,139.458,139.505,139.384,139.398,805
2017.03.31,03:00,139.399,139.549,139.382,139.516,1333
2017.03.31,03:15,139.512,139.512,139.439,139.508,969
2017.03.31,03:30,139.508,139.976,139.505,139.797,1831
2017.03.31,03:45,139.806,139.988,139.757,139.927,2103
2017.03.31,04:00,139.927,139.942,139.852,139.904,1543
2017.03.31,04:15,139.904,139.957,139.865,139.904,1196
2017.03.31,04:30,139.905,139.973,139.843,139.867,1167
2017.03.31,04:45,139.866,139.964,139.809,139.951,1189
2017.03.31,05:00,139.951,140.003,139.904,139.907,1217
2017.03.31,05:15,139.905,140.004,139.880,139.983,1194
2017.03.31,05:30,139.983,140.075,139.979,140.039,1382
2017.03.31,05:45,140.038,140.045,139.967,139.978,793
2017.03.31,06:00,139.975,140.073,139.892,140.018,1150
2017.03.31,06:15,140.013,140.073,139.948,139.954,973
2017.03.31,06:30,139.951,139.988,139.910,139.940,930
2017.03.31,06:45,139.942,139.953,139.877,139.918,778
2017.03.31,07:00,139.921,139.986,139.901,139.971,929
2017.03.31,07:15,139.971,139.980,139.763,139.779,1076
2017.03.31,07:30,139.780,139.912,139.772,139.906,1167
2017.03.31,07:45,139.906,139.910,139.781,139.838,1400
2017.03.31,08:00,139.839,139.896,139.749,139.881,1255
2017.03.31,08:15,139.881,139.898,139.716,139.760,1311
2017.03.31,08:30,139.758,139.791,139.588,139.671,1433
2017.03.31,08:45,139.670,139.704,139.525,139.549,1810
2017.03.31,09:00,139.546,139.585,139.485,139.487,1731
2017.03.31,09:15,139.483,139.519,139.341,139.352,1623
2017.03.31,09:30,139.346,139.431,139.326,139.353,1671
2017.03.31,09:45,139.357,139.365,139.246,139.330,1770
2017.03.31,10:00,139.330,139.354,139.188,139.316,2143
2017.03.31,10:15,139.313,139.392,139.189,139.242,1988
2017.03.31,10:30,139.245,139.357,139.212,139.307,1712
2017.03.31,10:45,139.306,139.352,139.255,139.327,1896
2017.03.31,11:00,139.327,139.483,139.300,139.435,1631
2017.03.31,11:15,139.434,139.504,139.407,139.422,1393
2017.03.31,11:30,139.422,139.450,139.294,139.331,2115
2017.03.31,11:45,139.331,139.331,139.137,139.270,1785
2017.03.31,12:00,139.270,139.434,139.211,139.379,1941
2017.03.31,12:15,139.380,139.477,139.341,139.436,1570
2017.03.31,12:30,139.436,139.567,139.432,139.481,1571
2017.03.31,12:45,139.478,139.506,139.218,139.248,1799
2017.03.31,13:00,139.252,139.287,139.220,139.239,1583
2017.03.31,13:15,139.237,139.367,139.185,139.256,1625
2017.03.31,13:30,139.254,139.306,139.185,139.200,1325
2017.03.31,13:45,139.201,139.254,139.151,139.229,1375
2017.03.31,14:00,139.225,139.371,139.225,139.325,1393
2017.03.31,14:15,139.324,139.495,139.324,139.473,1424
2017.03.31,14:30,139.473,139.552,139.427,139.535,1512
2017.03.31,14:45,139.537,139.586,139.491,139.558,1277
2017.03.31,15:00,139.553,139.810,139.540,139.734,1833
2017.03.31,15:15,139.734,139.739,139.668,139.685,1771
2017.03.31,15:30,139.693,139.813,139.546,139.598,2321
2017.03.31,15:45,139.600,139.693,139.435,139.502,2054
2017.03.31,16:00,139.503,139.514,139.181,139.190,2415
2017.03.31,16:15,139.191,139.240,139.026,139.057,2389
2017.03.31,16:30,139.059,139.180,138.962,139.157,2204
2017.03.31,16:45,139.159,139.266,139.139,139.168,2192
2017.03.31,17:00,139.171,139.241,139.117,139.196,2226
2017.03.31,17:15,139.191,139.243,139.074,139.228,2461
2017.03.31,17:30,139.228,139.368,139.152,139.204,2403
2017.03.31,17:45,139.206,139.356,139.176,139.356,3013
2017.03.31,18:00,139.352,139.532,139.241,139.479,2764
2017.03.31,18:15,139.479,139.623,139.414,139.561,2521
2017.03.31,18:30,139.571,139.672,139.550,139.664,1934
2017.03.31,18:45,139.664,139.673,139.506,139.639,1687
2017.03.31,19:00,139.642,139.774,139.636,139.645,1730
2017.03.31,19:15,139.645,139.777,139.633,139.731,1459
2017.03.31,19:30,139.730,139.763,139.669,139.702,1365
2017.03.31,19:45,139.700,139.713,139.551,139.585,1694
2017.03.31,20:00,139.583,139.605,139.511,139.596,1413
2017.03.31,20:15,139.596,139.627,139.536,139.626,1147
2017.03.31,20:30,139.626,139.640,139.547,139.548,1105
2017.03.31,20:45,139.549,139.633,139.540,139.616,1184
2017.03.31,21:00,139.615,139.663,139.433,139.466,1428
2017.03.31,21:15,139.466,139.542,139.458,139.509,1323
2017.03.31,21:30,139.508,139.598,139.472,139.529,1323
2017.03.31,21:45,139.529,139.563,139.441,139.455,1438
2017.03.31,22:00,139.455,139.513,139.445,139.476,1285
2017.03.31,22:15,139.477,139.524,139.445,139.445,1164
2017.03.31,22:30,139.447,139.565,139.445,139.493,1309
2017.03.31,22:45,139.494,139.529,139.414,139.460,1610
2017.03.31,23:00,139.465,139.506,139.435,139.452,1138
2017.03.31,23:15,139.454,139.584,139.448,139.577,881
2017.03.31,23:30,139.577,139.648,139.567,139.613,790
2017.03.31,23:45,139.626,139.643,139.616,139.616,22
